timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:20:54Z,1.49,348192768,7983792128,3.39,3.63,3.30,34000896,37994496,0
2026-05-31T08:20:55Z,2.44,348659712,7983325184,3.39,3.63,3.30,34013184,38064128,0
2026-05-31T08:20:56Z,88.12,532971520,7799013376,3.39,3.63,3.30,64946176,78848000,0
2026-05-31T08:20:57Z,100.00,551014400,7780970496,3.39,3.63,3.30,65286144,80642048,0
2026-05-31T08:20:58Z,96.15,578912256,7753072640,3.84,3.72,3.33,65449984,87281664,0
2026-05-31T08:20:59Z,96.60,582680576,7749304320,3.84,3.72,3.33,65499136,87351296,0
2026-05-31T08:21:00Z,93.06,575373312,7756611584,3.84,3.72,3.33,66273280,87306240,0
2026-05-31T08:21:02Z,97.14,554192896,7777792000,3.84,3.72,3.33,69304320,87392256,0
2026-05-31T08:21:03Z,95.71,567029760,7764955136,3.84,3.72,3.33,69238784,87322624,0
2026-05-31T08:21:04Z,99.52,571691008,7760293888,4.17,3.79,3.36,66764800,84938752,0
2026-05-31T08:21:05Z,94.12,577306624,7754678272,4.17,3.79,3.36,66347008,87334912,0
2026-05-31T08:21:06Z,95.61,584495104,7747489792,4.17,3.79,3.36,66273280,87330816,0
2026-05-31T08:21:07Z,94.81,583127040,7748857856,4.17,3.79,3.36,65368064,87334912,0
2026-05-31T08:21:08Z,93.75,583057408,7748927488,4.17,3.79,3.36,65540096,87183360,0
2026-05-31T08:21:09Z,96.63,584318976,7747665920,4.80,3.93,3.40,65683456,87334912,0
2026-05-31T08:21:10Z,96.65,586772480,7745212416,4.80,3.93,3.40,65982464,87339008,0
2026-05-31T08:21:11Z,94.06,591069184,7740915712,4.80,3.93,3.40,67653632,87310336,0
2026-05-31T08:21:12Z,95.19,590172160,7741812736,4.80,3.93,3.40,65871872,87310336,0
2026-05-31T08:21:13Z,97.14,585285632,7746699264,4.73,3.93,3.41,65667072,87314432,0
2026-05-31T08:21:14Z,95.26,586764288,7745220608,4.73,3.93,3.41,65482752,87392256,0
2026-05-31T08:21:15Z,94.71,588660736,7743324160,4.73,3.93,3.41,65597440,87306240,0
2026-05-31T08:21:16Z,94.31,592592896,7739392000,4.73,3.93,3.41,66801664,87269376,0
2026-05-31T08:21:17Z,95.22,595574784,7736410112,4.73,3.93,3.41,66756608,87244800,0
2026-05-31T08:21:18Z,95.67,601886720,7730098176,5.32,4.06,3.45,67485696,87351296,0
2026-05-31T08:21:19Z,93.40,591736832,7740248064,5.32,4.06,3.45,68345856,87310336,0
2026-05-31T08:21:20Z,87.92,427343872,7904641024,5.32,4.06,3.45,66785280,87216128,0
2026-05-31T08:21:22Z,0.99,427253760,7904731136,5.32,4.06,3.45,66727936,87056384,0
2026-05-31T08:21:23Z,3.40,428535808,7903449088,5.32,4.06,3.45,66830336,87240704,0
